122.741 19.7005 0.0697268
123.628 19.7213 0.0574006
124.651 19.6944 0.0612311
125.931 19.8992 0.0644236
126.717 19.8311 0.0683616
127.402 19.9037 0.0607427
128.663 19.7684 0.0639106
129.546 20.4158 0.0573051
130.497 20.0415 0.0598671
131.199 20.1157 0.074678
132.121 19.9306 0.0678701
133.276 20.129 0.0744352
134.626 19.8982 0.0794223
135.737 20.3416 0.0733945
136.575 20.3061 0.0803768
137.457 20.4607 0.0645553
138.538 20.8513 0.0624133
139.499 21.0675 0.0684941
140.701 20.9257 0.0670884
141.499 21.0038 0.0608951
142.284 21.2216 0.0861034
143.286 21.2583 0.0730071
144.349 21.3392 0.0658462
145.79 21.1678 0.0653021
146.593 21.312 0.0722176
147.685 21.4679 0.0578051
148.664 21.7356 0.0642033
149.644 21.7694 0.0791784
150.902 21.986 0.0807515
151.679 21.7561 0.0815552
152.548 21.6651 0.0769634
153.706 21.6029 0.0747005
154.899 21.8192 0.0594893
156.215 22.144 0.0639177
157.069 21.831 0.0796614
158.294 21.9743 0.0754269
159.431 22.0893 0.0697357
160.168 22.2246 0.0796174
161.451 22.0165 0.0728668
162.515 22.1938 0.0796802
163.635 22.3809 0.0591984
164.663 22.2523 0.0598909
165.738 22.7072 0.0638357
166.834 23.1304 0.0621305
168.303 23.215 0.0646456
169.032 22.6228 0.0605011
169.726 22.6323 0.069716
170.962 23.0213 0.0744032
172.301 23.2494 0.0655753
173.386 23.0723 0.0624237
174.511 23.328 0.0676062
175.412 23.2458 0.072959
176.744 23.6616 0.0756617
177.653 23.7033 0.0774281
178.896 23.8764 0.0746277
179.856 23.4844 0.0814108
180.872 23.8052 0.0884565
182.107 24.0586 0.0846711
183.412 23.8267 0.0861568
184.311 24.275 0.0792372
185.445 24.4291 0.0776188
186.645 24.0318 0.0747138
187.566 24.3072 0.0821701
188.828 24.5976 0.0810278
189.927 24.5498 0.0696031
190.789 24.5724 0.0757145
191.769 24.601 0.0710099
193.181 24.5958 0.0636187
194.233 24.7731 0.0667186
195.468 24.8196 0.0713028
196.818 24.4619 0.0518965
197.734 24.5265 0.0666921
198.621 24.6676 0.0684945
199.8 25.0511 0.0774067
200.931 24.9897 0.0618691
202.448 25.1351 0.0648327
203.373 25.4098 0.061553
204.231 25.6209 0.0600397
205.312 25.1769 0.0637463
206.704 25.4757 0.067014
207.983 25.6486 0.064436
209.207 25.5475 0.0763796
210.084 25.2782 0.0633222
210.631 25.5982 0.0739842
212.203 26.0696 0.0732006
213.074 26.2053 0.0808869
213.962 26.3064 0.0799677
215.063 26.6886 0.0711031
216.883 26.5803 0.0738111
217.846 26.5739 0.0713394
219.253 26.2949 0.0668735
220.296 26.4744 0.0897886
221.286 26.8895 0.0819075
221.998 26.6121 0.0716357
223.328 26.634 0.074247
224.273 26.6772 0.0796783
225.402 26.9775 0.0845357
226.663 27.1574 0.0723799
227.322 27.026 0.0775172
228.849 26.9867 0.0739973
229.95 27.159 0.0691841
231.231 27.16 0.0675991
232.157 27.1938 0.0730475
233.188 27.6521 0.0724248
233.918 27.7329 0.077071
235.027 28.0576 0.0803239
236.216 27.8042 0.0761109
237.223 27.7496 0.0727196
238.068 28.1735 0.074302
239.135 27.9579 0.079922
240.012 27.6526 0.084537
241.687 27.6386 0.0754333
242.342 27.6318 0.0867622
242.992 27.9471 0.0886469
244.281 28.3206 0.0835869
245.478 28.6559 0.0893794
246.392 28.7121 0.0787863
247.613 28.5745 0.0836072
248.255 28.7932 0.0911975
249.144 29.0521 0.0740603
249.66 28.9291 0.0779406
251.184 28.9113 0.0820552
251.81 28.6151 0.0473959
253.038 28.6046 0.0469614
253.713 28.8654 0.0486843
254.595 28.8154 0.0283013
255.016 28.7296 0.011595
255.255 28.3633 -0.00214128
255.629 28.1179 6.26734
256.944 28.1258 6.25244
257.772 27.9766 6.22876
258.229 28.2225 6.19394
258.982 28.4922 6.16975
259.894 28.5805 6.15589
260.201 28.5389 6.1295
261.384 28.1373 6.09299
261.714 27.7703 6.09834
262.264 27.3483 6.06046
263.148 26.8774 6.02005
263.712 27.3082 5.975
264.371 27.3325 5.94455
265.036 26.8959 5.92814
265.518 26.8442 5.89079
265.976 26.4182 5.8679
266.422 26.4461 5.83766
267.462 25.7267 5.81045
267.841 25.8548 5.78689
268.368 25.3962 5.7591
269.167 25.2659 5.72033
269.714 24.5222 5.68736
270.314 23.9241 5.67161
270.687 23.5949 5.63149
271.368 23.0677 5.60291
271.968 22.9133 5.56986
272.561 22.2112 5.53344
273.02 21.7444 5.50853
273.441 21.3427 5.47022
273.957 20.7546 5.44034
274.447 19.9557 5.41307
274.834 19.2058 5.3738
275.092 18.8308 5.34693
275.538 18.4712 5.3144
275.848 17.9451 5.27773
276.119 17.2346 5.25705
276.078 16.5088 5.23344
276.618 16.0744 5.20534
276.943 15.5032 5.16759
277.199 15.0429 5.14142
277.69 14.2261 5.11409
277.663 13.8324 5.08438
278.23 12.7226 5.05335
277.938 12.3137 5.02185
278.277 11.7215 4.97935
278.305 10.8257 4.96002
278.838 10.1461 4.93016
278.964 9.45438 4.89267
278.964 8.70675 4.86557
278.932 7.74788 4.83591
278.759 6.81578 4.79807
278.854 5.7018 4.77242
278.835 5.45035 4.73689
278.975 4.66283 4.71727
279.056 4.17034 4.68273
278.835 3.22156 4.65248
278.808 2.80658 4.62885
278.596 1.82956 4.59111
278.352 1.15103 4.55729
278.15 0.586345 4.52537
278.017 -0.244016 4.50084
277.805 -0.828309 4.4653
277.567 -1.54183 4.43554
277.56 -1.94193 4.40852
277.189 -2.5487 4.3809
276.916 -3.66871 4.33115
276.567 -4.28452 4.30578
276.409 -5.13478 4.28247
276.096 -6.06447 4.25023
275.403 -6.62336 4.20781
275.235 -7.24996 4.18988
274.93 -7.77329 4.16422
274.179 -8.52662 4.10789
273.568 -9.48917 4.07187
273.006 -9.84445 4.04707
273.006 -10.6406 4.02723
272.356 -10.8538 4.00357
272.014 -11.6916 3.96567
270.877 -12.2454 3.93527
270.87 -12.7526 3.92074
270.038 -13.2839 3.87138
269.859 -13.7159 3.85207
269.396 -14.2448 3.82809
268.62 -14.5814 3.80061
267.517 -14.8351 3.75242
266.697 -15.2739 3.72238
265.595 -15.5317 3.68954
265.153 -16.1031 3.65267
264.585 -16.4402 3.62398
263.275 -16.5335 3.58748
262.69 -16.8516 3.56396
262.141 -17.028 3.52942
261.519 -17.6075 3.49249
260.319 -17.836 3.46178
259.607 -18.2966 3.42344
258.994 -18.1014 3.385
258.153 -18.0607 3.35969
257.348 -18.416 3.32905
256.681 -19.0091 3.29936
255.578 -19.1537 3.27059
254.924 -18.7531 3.24432
253.702 -18.8111 3.20577
252.909 -18.7777 3.17592
252.196 -18.755 3.14306
250.96 -18.9195 3.113
250.754 -18.6733 3.08242
249.345 -18.4513 3.06991
248.483 -17.8991 3.02975
247.6 -18.0435 3.00023
246.924 -18.2227 2.97991
245.575 -17.99 2.96003
244.816 -17.6705 2.94538
243.837 -17.726 2.93455
243.209 -17.2848 2.92971
242.773 -16.5851 2.93157
241.982 -16.621 2.93648
240.93 -16.4867 2.92747
240.088 -16.3401 2.92143
239.652 -15.8603 2.93332
238.638 -16.1667 2.92723
237.27 -15.6853 2.91268
236.074 -15.4244 2.8962
235.162 -15.3696 2.90103
234.343 -15.0939 2.90609
232.621 -14.7329 2.89316
232.25 -14.1405 2.90847
231.044 -14.4544 2.92424
229.681 -13.9453 2.91591
228.622 -13.3275 2.91142
227.761 -13.1851 2.9136
227.147 -13.1127 2.91844
226.053 -13.5265 2.91554
224.769 -13.1635 2.91685
224.229 -12.4784 2.92138
223.166 -12.1838 2.92958
222.014 -12.1131 2.94019
220.566 -12.0931 2.93303
219.361 -11.7534 2.9475
218.344 -11.7331 2.94597
217.641 -11.3133 2.95946
216.882 -11.3027 2.97568
216.031 -10.7434 2.99576
214.502 -10.942 3.00216
213.524 -10.3822 3.00974
212.42 -10.6252 3.01595
211.272 -10.4071 3.03153
210.146 -10.3393 3.04844
209.225 -9.78662 3.04849
208.521 -9.80678 3.05341
207.38 -9.845 3.06433
206.304 -10.1521 3.08017
205.24 -10.0552 3.08712
203.897 -9.49644 3.10578
202.339 -9.41601 3.1003
200.778 -9.81288 3.10243
199.537 -10.2343 3.10834
198.627 -9.71074 3.11795
197.058 -9.92607 3.117
196.091 -10.1279 3.13955
195.248 -10.2782 3.14081
194.308 -9.80996 3.15478
193.081 -10.1252 3.16184
191.419 -9.78053 3.14844
190.437 -9.912 3.14539
189.055 -10.2644 3.16754
188.042 -9.80496 3.17389
186.925 -9.88928 3.18345
186.024 -10.1945 3.18989
184.505 -10.1071 3.19684
183.351 -10.1837 3.1875
182.069 -10.5534 3.18921
181.081 -10.3688 3.20436
179.918 -10.2221 3.19482
178.6 -10.1049 3.21263
177.847 -10.4178 3.22152
176.493 -10.7071 3.21961
175.317 -10.6705 3.21428
174.357 -10.8501 3.22136
173.465 -11.0795 3.23435
172.364 -11.0552 3.23926
170.604 -11.3179 3.2399
169.451 -11.3152 3.23998
168.372 -12.0437 3.25297
167.129 -11.8593 3.24721
166.299 -11.7922 3.2399
165.161 -11.8014 3.25845
164.297 -11.7498 3.26532
162.984 -12.2281 3.27782
161.512 -12.3023 3.26629
160.897 -12.5224 3.28038
160.378 -12.6029 3.28826
158.537 -12.8087 3.2788
157.378 -12.9254 3.29347
156.454 -13.2691 3.29959
155.643 -13.5961 3.29641
154.744 -13.4168 3.32291
153.446 -13.4463 3.31754
152.455 -13.8832 3.31499
151.667 -13.5089 3.32483
150.593 -13.7971 3.34266
149.524 -14.3768 3.33843
148.584 -14.5577 3.33457
147.435 -14.5675 3.33558
146.376 -14.763 3.33985
145.163 -15.09 3.34617
143.979 -15.2436 3.34587
142.904 -15.5186 3.34029
141.848 -15.8143 3.33805
140.551 -16.1437 3.35233
139.658 -15.8514 3.34077
138.676 -16.5407 3.34919
137.842 -16.7608 3.3562
137.048 -17.2637 3.35672
136.293 -17.0248 3.35685
135.026 -17.0979 3.361
134.33 -16.9546 3.37421
133.001 -17.6437 3.37692
132.009 -17.8135 3.38408
131.042 -18.2003 3.37909
130.284 -18.5124 3.37511
128.923 -18.7167 3.38165
128.032 -19.1607 3.38233
127.261 -19.7476 3.38551
126.248 -19.8542 3.38443
125.119 -19.8519 3.38388
124.273 -20.1748 3.38937
123.118 -20.814 3.39241
122.125 -21.0513 3.39435
120.978 -21.1121 3.38719
120.116 -21.4604 3.40094
119.348 -21.8667 3.38287
117.744 -21.8492 3.38217
116.457 -21.9683 3.39266
115.855 -22.3403 3.39403
115.27 -22.4675 3.40037
114.238 -22.4434 3.40895
113.338 -22.9476 3.41865
112.204 -23.3578 3.41866
111.267 -23.696 3.42578
110.123 -24.1099 3.42675
109.502 -24.2937 3.41547
108.406 -24.3855 3.42475
107.288 -25.0772 3.41024
106.508 -25.2106 3.40265
105.643 -25.3422 3.41345
104.032 -25.4363 3.40891
102.982 -25.723 3.40915
101.884 -26.2876 3.419
101.221 -26.7027 3.41683
100.511 -27.4147 3.43255
100.066 -27.1185 3.43515
99.0936 -27.4034 3.44373
97.9982 -27.7849 3.45749
97.1384 -28.2743 3.46328
96.2334 -28.3928 3.47569
95.3511 -28.4489 3.47996
94.6191 -28.4992 3.48759
93.7455 -29.185 3.50911
92.4116 -28.9045 3.52583
91.3292 -29.585 3.52541
90.908 -30.1008 3.53423
89.8124 -30.9398 3.54661
88.8199 -30.9285 3.54588
87.9698 -31.3013 3.57939
86.9953 -31.9092 3.58162
86.0575 -32.5092 3.58654
85.3861 -32.9829 3.5942
84.4361 -33.24 3.60922
84.0075 -33.6386 3.62483
82.9647 -34.253 3.64729
82.2597 -34.9159 3.64204
81.3936 -34.7345 3.66981
80.2449 -35.3352 3.68919
79.5817 -35.8146 3.70551
78.8497 -36.392 3.70924
78.1524 -36.8063 3.71124
76.8381 -37.4272 3.71794
76.0451 -38.2682 3.73113
75.1846 -38.5072 3.75164
74.5387 -39.4582 3.753
73.7605 -39.9999 3.75901
73.2726 -40.3206 3.77126
72.2836 -40.5608 3.78437
71.5905 -41.4394 3.79746
71.0388 -42.1354 3.80294
70.4223 -42.2687 3.80847
69.4505 -42.7788 3.81849
68.6278 -43.7468 3.82332
68.2622 -44.1665 3.83796
67.3485 -44.8985 3.84354
66.4281 -45.3531 3.84304
65.797 -46.0544 3.8498
65.1217 -46.1218 3.86523
64.2412 -46.7535 3.87055
63.7506 -47.7834 3.87256
62.8839 -48.4627 3.87179
61.9113 -49.3383 3.87871
61.0843 -49.8786 3.88802
60.5466 -50.1029 3.89158
59.7198 -50.8898 3.90196
59.1853 -51.4877 3.90557
58.7056 -52.3379 3.91918
58.3886 -53.1729 3.92721
57.4789 -53.9275 3.92474
56.6048 -54.9992 3.92259
55.9321 -55.5045 3.91579
55.2175 -56.2724 3.92132
54.9772 -56.8776 3.92459
54.0873 -57.6614 3.93351
52.9878 -58.3458 3.94066
52.6087 -59.1434 3.934
52.1778 -59.5359 3.94124
50.8516 -60.2577 3.94988
50.2597 -60.8104 3.94937
49.988 -61.894 3.94108
49.0436 -62.6875 3.93959
48.5642 -63.3326 3.95386
47.8273 -63.6927 3.94214
47.4457 -64.4272 3.93931
46.5413 -65.2143 3.94475
45.8819 -65.8202 3.94508
45.6563 -66.5851 3.94216
44.7231 -67.3413 3.93633
43.9877 -67.9164 3.92343
43.4795 -68.3004 3.94336
42.4226 -69.1978 3.92966
41.9738 -69.7801 3.93081
41.3696 -70.6157 3.92713
40.5426 -70.8056 3.93367
40.0415 -71.5804 3.93433
39.6757 -72.7032 3.93275
38.9324 -73.3569 3.93866
38.3502 -74.2574 3.93988
37.7353 -74.1955 3.92732
37.0415 -75.3691 3.93139
36.7013 -75.8528 3.94296
35.951 -76.3091 3.93351
35.4647 -76.8759 3.93852
34.822 -77.316 3.92635
34.1508 -78.1467 3.92012
33.2548 -78.7432 3.90417
32.5292 -79.6035 3.9053
32.502 -80.0349 3.90854
31.5034 -80.183 3.91536
30.9335 -80.6511 3.90448
30.0083 -81.5368 3.89087
29.5923 -81.9419 3.89406
28.9586 -83.0157 3.87646
28.3329 -83.4226 3.87007
28.1192 -84.0796 3.87902
27.3116 -84.5898 3.86496
26.8817 -84.9792 3.85689
26.5719 -85.4869 3.84714
25.7391 -85.9399 3.83506
24.8452 -86.4449 3.83323
24.1561 -86.9568 3.80827
23.3788 -87.1497 3.78909
22.6604 -87.5647 3.77221
22.3387 -88.1668 3.77181
21.5498 -88.9237 3.75342
21.0049 -89.0719 3.74655
20.7309 -89.4203 3.72735
19.8921 -89.8113 3.71238
19.4221 -89.8433 3.70191
18.4824 -90.6138 3.67401
18.1184 -90.5284 3.65757
17.3991 -90.6008 3.63621
16.5134 -91.0624 3.62749
16.1976 -91.8815 3.60708
15.5986 -92.2888 3.59324
14.232 -92.2826 3.57809
14.0536 -92.6541 3.54974
13.705 -92.6903 3.54867
12.95 -92.9042 3.56428
12.3778 -93.4337 3.54127
11.389 -93.3485 3.52881
10.807 -93.8094 3.50799
10.581 -94.198 3.4904
10.1619 -93.7686 3.48649
9.29543 -94.2988 3.45112
9.03921 -94.3284 3.43908
8.28781 -94.4167 3.41999
7.45364 -94.6583 3.39824
6.87876 -94.9058 3.37214
5.92006 -95.5844 3.35106
5.75923 -95.1813 3.33207
4.86639 -94.8469 3.32283
4.38641 -95.2834 3.30657
3.579 -95.6368 3.28518
2.93535 -95.5739 3.26361
2.50287 -95.3231 3.24211
1.90636 -95.0048 3.22648
1.30676 -95.4265 3.1918
0.688725 -95.928 3.18597
0.555955 -96.1302 3.18942
0.0554254 -95.6985 3.16749
-0.826815 -95.7358 3.14762
-1.48951 -95.4724 3.11349
-1.98954 -95.5913 3.10795
-2.50301 -95.1237 3.0945
-3.36102 -95.7492 3.07897
-4.00913 -95.4193 3.0722
-4.91415 -95.4709 3.05834
-5.10523 -95.2951 3.03847
-5.7641 -95.2123 3.02644
-6.04385 -95.239 3.01971
-6.87218 -95.1339 3.0026
-7.56777 -95.0206 2.9917
-8.20694 -94.8273 2.98072
-8.78836 -94.6783 2.96773
-9.37421 -94.6676 2.96268
-9.9683 -94.4786 2.94021
-10.6731 -94.2818 2.93359
-11.4828 -94.5584 2.90727
-12.2265 -93.9326 2.89652
-12.6327 -94.1076 2.88362
-12.981 -93.9168 2.87084
-14.0726 -93.7344 2.8495
-14.4882 -93.4491 2.83862
-15.2914 -92.8096 2.80512
-15.7858 -92.9396 2.80096
-16.9144 -92.4849 2.77871
-17.2474 -92.1358 2.75639
-17.9466 -91.88 2.74585
-18.1918 -91.6086 2.72517
-19.1523 -91.2514 2.71059
-19.4911 -91.1146 2.70664
-20.1829 -90.6827 2.67879
-20.7405 -90.6519 2.66746
-21.4645 -90.1963 2.64611
-21.6967 -89.7069 2.63748
-23.0771 -89.3796 2.60616
-23.6081 -88.8882 2.58742
-24.5059 -88.6333 2.57131
-24.625 -88.1544 2.56235
-24.9417 -87.9933 2.549
-25.71 -87.5113 2.53812
-25.961 -86.8367 2.51527
-26.6363 -86.708 2.50195
-27.4823 -86.1442 2.47577
-28.3501 -85.5016 2.47045
-28.8684 -84.9838 2.45198
-29.3764 -84.9372 2.42284
-29.6351 -84.4124 2.40757
-29.7907 -83.7131 2.384
-30.3578 -83.249 2.3519
-30.824 -82.6981 2.33213
-31.2231 -82.1364 2.293
-31.9057 -81.3711 2.25907
-32.345 -80.9769 2.25239
-33.2952 -80.0739 2.23413
-33.3459 -79.7059 2.20939
-33.6179 -78.841 2.20123
-34.1019 -78.2275 2.17856
-34.3119 -77.5241 2.15011
-34.7221 -76.6469 2.12183
-35.1248 -76.3952 2.10022
-35.4688 -75.6703 2.0747
-35.9245 -74.9777 2.05384
-36.2339 -74.1125 2.03233
-36.4399 -73.5355 2.01382
-37.0709 -73.3257 1.99751
-37.5331 -72.5906 1.97428
-37.6057 -71.6975 1.94313
-37.7694 -71.0522 1.9344
-37.9765 -70.0127 1.92672
-37.7077 -69.36 1.90704
-37.9493 -68.3531 1.87082
-38.3627 -67.557 1.85356
-38.9637 -67.3482 1.83853
-39.5189 -66.2099 1.82567
-39.8942 -65.3088 1.80553
-39.4087 -64.7144 1.78395
-39.2933 -63.9093 1.7717
-39.2502 -63.1325 1.76328
-39.3108 -62.4909 1.74805
-39.8057 -61.603 1.73742
-39.7308 -61.253 1.71878
-39.9051 -60.2276 1.70544
-40.1504 -59.069 1.69531
-40.2061 -58.0725 1.67618
-40.3629 -57.2227 1.6569
-40.6402 -56.1988 1.64696
-40.2252 -55.4989 1.63214
-40.3622 -54.7277 1.62883
-40.8053 -54.0904 1.61978
-40.8294 -53.126 1.61771
-40.8722 -52.4252 1.61413
-40.5913 -52.3664 1.58549
-41.1027 -50.7769 1.60027
-41.1865 -50.5186 1.5981
-41.2818 -49.7361 1.57192
-40.8732 -49.0002 1.56135
-40.4305 -48.1984 1.54384
-40.4233 -46.8761 1.54573
-40.7835 -46.0218 1.51139
-40.3165 -45.2993 1.5192
-40.0934 -44.7411 1.50326
-39.7775 -43.9417 1.48899
-39.8235 -42.2161 1.46385
-39.8677 -41.5965 1.46712
-39.8116 -41.0882 1.4528
-39.7363 -40.4626 1.44041
-39.5706 -39.5507 1.41376
-39.6724 -38.8035 1.40177
-39.4771 -38.0076 1.38921
-39.0656 -37.6893 1.37421
-38.9571 -36.0929 1.35464
-39.0829 -35.6966 1.34492
-38.3933 -34.7257 1.33221
-38.2391 -33.9817 1.32133
-38.1729 -33.1887 1.31587
-37.6678 -32.6307 1.30674
-37.4882 -31.5294 1.2842
-37.4356 -31.0417 1.26397
-37.2932 -30.2148 1.25596
-36.9732 -29.4466 1.25348
-36.5885 -29 1.23995
-36.6163 -28.46 1.22914
-36.2588 -27.6722 1.21857
-36.1312 -26.7837 1.19917
-35.8684 -25.9992 1.18127
-35.3044 -25.1813 1.16784
-34.4578 -24.255 1.14973
-34.0367 -23.8162 1.13546
-33.8845 -23.1048 1.1322
-33.7754 -22.7902 1.11336
-33.2878 -21.7101 1.09266
-32.8252 -20.9631 1.08653
-32.1478 -19.8799 1.05803
-32.1978 -19.657 1.06729
-31.6161 -18.8711 1.04438
-31.1758 -17.9608 1.0212
-30.7971 -17.7319 1.00641
-30.3791 -16.8451 0.991135
-29.676 -15.5385 0.971123
-29.2793 -14.7695 0.954931
-28.4533 -14.3779 0.938351
-28.2636 -13.8871 0.919486
-27.7489 -13.832 0.91603
-27.6339 -13.1265 0.89562
-27.2848 -12.2525 0.870919
-26.6971 -11.8115 0.861049
-25.6167 -11.0508 0.847845
-24.9988 -10.5563 0.822769
-24.5063 -9.80574 0.801137
-23.9807 -9.17508 0.774914
-23.0918 -8.49348 0.764111
-22.2598 -8.16294 0.753312
-21.6727 -7.70414 0.728914
-21.1465 -7.04374 0.706092
-20.1146 -6.40094 0.69293
-20.0154 -5.82065 0.676016
-19.4569 -5.80322 0.654483
-18.7602 -4.82359 0.643282
-18.0013 -4.26127 0.628183
-17.0895 -4.017 0.611216
-15.9891 -3.32323 0.58738
-16.0737 -3.09104 0.572037
-15.04 -2.32089 0.548061
-14.4676 -2.13303 0.540928
-13.2688 -1.59886 0.523784
-12.8063 -1.34455 0.516576
-12.0335 -0.832153 0.488561
-11.2816 -0.356771 0.481162
-10.1027 -0.0957967 0.455491
-9.58546 0.509897 0.430503
-8.78348 0.81357 0.422273
-7.82697 0.925108 0.39707
-7.30402 1.57105 0.386614
-6.33182 1.86668 0.385424
-5.02012 2.19859 0.369653
-4.16501 2.75347 0.345593
-3.44966 2.98899 0.352081
-2.45983 3.0766 0.338467
-2.01954 3.28539 0.320267
-0.642068 3.63398 0.308294
0.168077 3.91422 0.302292
0.609346 3.88574 0.295945
1.56036 4.36007 0.305634
2.8155 4.42153 0.2962
3.65891 4.58525 0.284668
4.52846 4.97925 0.282088
5.61349 5.38229 0.278585
6.22116 5.46798 0.271521
6.90008 6.01089 0.281905
8.29562 6.21555 0.27563
9.76349 6.45015 0.263076
10.5268 6.31089 0.256486
11.0882 6.69144 0.245973
12.2458 6.96766 0.233094
13.2324 6.98363 0.230985
14.3426 7.1532 0.211394
15.3967 7.47442 0.215584
16.3799 7.99947 0.208361
17.0723 8.38849 0.214664
18.3286 7.97058 0.185773
19.575 8.18817 0.184159
20.2904 8.60684 0.188172
21.5347 9.30011 0.180706
22.4705 8.73135 0.172767
23.5225 8.96116 0.168934
24.6583 9.11863 0.160563
25.4924 9.69378 0.15778
26.7481 9.58275 0.157993
27.4414 10.0698 0.168174
28.391 10.2398 0.152488
29.3199 9.92517 0.151467
30.7432 9.7745 0.154062
31.7511 10.0436 0.164545
32.8783 10.2841 0.146279
33.6039 10.2063 0.132677
35.0189 10.2893 0.139569
35.7995 11.0785 0.14921
37.2167 11.4853 0.14237
38.3708 11.4507 0.13767
39.4641 11.986 0.155267
40.4039 11.9754 0.152388
41.6401 11.8985 0.152409
42.5351 12.0594 0.153685
43.7324 11.9807 0.134394
45.0441 12.2655 0.145553
46.2665 12.4809 0.149512
47.042 12.7265 0.150509
48.2789 13.1838 0.150341
48.9812 13.4304 0.158844
50.2344 12.9828 0.144692
51.2766 13.1983 0.145197
51.9333 13.7636 0.153474
53.5072 13.9136 0.150075
54.5372 13.8191 0.154611
55.5111 14.0783 0.136514
56.7355 14.2829 0.152883
57.906 14.075 0.141837
58.9329 14.2508 0.146753
60.1669 14.4083 0.132535
60.6649 14.6965 0.132587
61.9324 14.5657 0.127719
62.5316 14.6466 0.136115
63.7882 15.236 0.129544
65.0061 15.184 0.134054
66.305 15.4457 0.136549
67.044 15.7535 0.136941
68.1251 15.8886 0.142299
69.5023 15.9215 0.148529
70.6299 15.4741 0.137776
71.5717 15.597 0.120255
72.589 16.0686 0.11924
73.3154 16.42 0.104783
74.5222 16.5434 0.108931
75.6335 16.8157 0.115799
76.4157 16.816 0.0988375
77.5836 16.9341 0.0854844
78.8971 16.8159 0.0874615
79.8892 17.1155 0.102801
80.6835 17.3105 0.095844
81.7733 17.1762 0.0949313
82.8715 17.1197 0.0824863
83.9555 17.4618 0.0803974
85.1068 17.6875 0.0875821
85.5062 17.926 0.0950951
86.4505 18.0928 0.0896377
87.7183 17.8567 0.0903349
88.9677 17.7908 0.0840993
89.9823 17.9435 0.0728564
90.7556 18.1131 0.0737695
91.8693 17.87 0.0782519
93.3289 18.2036 0.0800712
94.4642 18.2751 0.0791239
94.9133 17.9298 0.0823794
95.8464 18.269 0.0780651
97.5532 18.4894 0.0723146
98.5964 18.7505 0.0770809
99.2546 18.3841 0.0664004
100.086 18.3952 0.0579555
100.706 18.9156 0.0544053
102.165 18.4594 0.0269492
103.49 18.7361 0.0301351
103.93 18.6382 0.0394476
105.234 18.9055 0.0523868
106.14 19.287 0.0553264
107.168 18.8601 0.0532387
108.301 19.4136 0.0550393
109.076 19.4733 0.0568317
110.197 19.6303 0.0612899
111.365 19.2888 0.0575019
112.361 19.2363 0.0590492
113.356 19.3165 0.0731465
114.291 19.3933 0.0628343
115.518 19.3925 0.0538783
116.514 19.3515 0.0530387
117.346 19.9386 0.0586332
118.695 20 0.0529824
119.364 20.0525 0.0494532
120.232 20.1509 0.0622844
121.315 19.732 0.0567468
122.274 19.8468 0.0679713
123.346 20.009 0.049501
124.673 20.2234 0.0408893
125.579 20.182 0.0475976
126.614 20.0361 0.0426389
127.439 20.106 0.0552908
128.766 20.2967 0.0433347
129.68 20.0894 0.0491534
130.562 20.1766 0.057723
131.47 20.5442 0.0633631
132.446 20.8457 0.0606236
133.645 20.7637 0.0590951
134.703 21.0284 0.0640009
135.867 20.8729 0.0567329
137.123 21.0574 0.0515714
137.919 21.1383 0.0638758
138.769 21.0994 0.068396
139.613 21.2062 0.0699064
140.986 21.1694 0.0663636
141.952 21.1701 0.0589968
142.965 21.3415 0.0697765
144.07 21.5268 0.0700476
144.753 21.1076 0.0750854
145.82 21.3131 0.0697207
147.188 21.2026 0.0678277
147.966 21.6922 0.0632662
149.294 21.794 0.0582004
150.274 21.945 0.0650778
151.456 21.7196 0.0702129
152.56 21.9398 0.0767605
153.356 22.2256 0.0768712
154.435 22.4374 0.0779913
155.92 22.5944 0.0786355
156.607 22.4499 0.0807308
157.45 22.8209 0.0744108
158.563 22.7309 0.0742878
159.964 22.9743 0.08126
160.725 22.6454 0.0794143
161.6 22.6987 0.089535
162.594 22.2973 0.0804309
164.235 23.1561 0.096115
165.342 23.1676 0.0804296
166.589 23.369 0.076801
167.438 23.1788 0.0907893
168.239 23.0569 0.0785437
169.639 23.3032 0.0762863
170.155 23.3475 0.0807845
171.142 23.3464 0.0892867
172.408 23.6054 0.079707
173.635 23.439 0.0773988
174.494 23.6 0.0727896
175.625 23.8893 0.0708576
176.884 23.9273 0.0741501
178.123 23.8709 0.0641413
179.173 24.1477 0.0661645
179.786 23.8874 0.0643335
